,FCFPS,ROIC
2009-12,0.0,-110.98
2010-12,-4.23,-145.01
2011-12,-2.6,-215.04
2012-12,-0.98,-279.09
2013-12,-0.53,-751.31
2014-12,-0.34,-700.15
2015-12,-0.14,-432.86
2016-12,-0.3,-449.99
2017-12,-0.22,-392.92
2018-12,-0.35,-599.49
TTM,0.0,-756.58
