,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,26.83
1,1,1,1,2010-12,5.13,29.12
2,2,2,2,2011-12,5.25,22.24
3,3,3,3,2012-12,3.81,20.3
4,4,4,4,2013-12,4.21,21.87
5,5,5,5,2014-12,2.87,10.43
6,6,6,6,2015-12,1.39,10.75
7,7,7,7,2016-12,2.22,11.95
8,8,8,8,2017-12,3.54,-0.68
9,9,9,9,2018-12,2.83,13.91
10,10,10,10,TTM,0.0,36.62
