,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,0.0
1,1,1,2010-12,0.0,0.0
2,2,2,2011-12,0.0,29.52
3,3,3,2012-12,0.0,0.0
4,4,4,2013-12,0.87,7.99
5,5,5,2014-12,1.23,14.99
6,6,6,2015-12,-0.1,18.87
7,7,7,2016-12,6.25,9.53
8,8,8,2017-12,0.49,8.57
9,9,9,2018-12,2.63,11.86
10,10,10,TTM,0.0,12.26
