,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,0.0
1,1,1,2010-12,0.0,0.0
2,2,2,2011-12,0.0,3.58
3,3,3,2012-12,0.0,3.89
4,4,4,2013-12,0.0,4.29
5,5,5,2014-12,1.87,10.29
6,6,6,2015-12,1.43,-0.83
7,7,7,2016-12,1.86,2.66
8,8,8,2017-12,1.41,3.63
9,9,9,2018-12,0.87,3.09
10,10,10,TTM,0.0,3.6
