,FCFPS,ROIC
2009-12,0.0,-39.99
2010-12,-5.92,-5.17
2011-12,-2.35,11.37
2012-12,1.41,-4.99
2013-12,-0.1,-33.42
2014-12,-6.51,-19.75
2015-12,-5.57,3.72
2016-12,-4.88,-15.53
2017-12,0.15,-5.89
2018-12,-4.06,18.81
TTM,0.0,-8.03
