,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,-42.4
2016-12,1.15,-23.2
2017-12,-1.99,-27.25
2018-12,-1.94,-31.41
TTM,0.0,-33.67
