,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2011-08,0.0,0.0
1,1,1,1,2012-08,0.0,0.0
2,2,2,2,2013-08,0.0,0.0
3,3,3,3,2014-06,-425.01,-103.16
4,4,4,4,2014-08,0.0,0.0
5,5,5,5,2015-06,-467.18,-72.51
6,6,6,6,2016-06,-2135.14,-176.55
7,7,7,7,2017-06,-954.03,-283.62
8,8,8,8,2018-06,-75.13,-108.34
9,9,9,9,2019-06,-3.11,-264.55
10,10,10,10,TTM,0.0,-112.41
