,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-18.26
1,1,1,2010-12,0.47,15.98
2,2,2,2011-12,1.23,10.09
3,3,3,2012-12,0.74,14.93
4,4,4,2013-12,-0.1,1.06
5,5,5,2014-12,0.21,-1.42
6,6,6,2015-12,0.8,5.49
7,7,7,2016-12,1.51,13.09
8,8,8,2017-12,1.83,10.5
9,9,9,2018-12,1.46,12.98
10,10,10,TTM,0.0,7.05
