,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,149.83
2011-12,0.0,-46.41
2012-12,0.0,-288.81
2013-12,-1.11,-61.46
2014-12,-1.77,-42.93
2015-12,-1.57,-52.44
2016-12,-1.69,-53.28
2017-12,-1.98,-130.86
2018-12,-2.5,-193.33
TTM,0.0,-72.23
