,FCFPS,ROIC
2010-09,-4.3,0
2011-09,-3.27,0
2012-09,-3.51,0
2013-09,-0.47,0
2014-09,-0.29,0
2015-09,-1.13,0
2016-09,-0.06,0
2017-09,3.04,0
2018-09,2.12,0
2019-09,-3.71,0
TTM,0.0,0
