,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,-38.44
2011-12,-1.83,-118.51
2012-12,-2.0,-79.77
2013-12,-0.97,-145.71
2014-12,0.05,-52.95
2015-12,0.44,2.36
2016-12,2.16,-6.03
2017-12,1.67,-13.77
2018-12,1.28,-2.54
TTM,0.0,1.61
