,FCFPS,ROIC
2009-12,0.0,-47.51
2010-12,-8.4,-35.27
2011-12,-15.03,-27.64
2012-12,-11.05,-30.24
2013-12,-7.11,-46.85
2014-12,-3.74,-46.81
2015-12,-1.01,-19.36
2016-12,-0.2,-34.94
2017-12,-0.56,-28.44
2018-12,-0.43,-41.74
TTM,0.0,-48.3
