,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2010-06,0.0,0.0
1,1,1,1,2011-06,0.0,0.0
2,2,2,2,2012-06,0.0,0.0
3,3,3,3,2013-06,0.0,0.0
4,4,4,4,2014-06,0.0,0.0
5,5,5,5,2015-06,0.0,0.0
6,6,6,6,2016-06,0.0,43.44
7,7,7,7,2017-06,0.0,45.31
8,8,8,8,2018-06,-0.03,17.76
9,9,9,9,2019-06,-0.36,-15.21
10,10,10,10,TTM,0.0,-15.21
