,FCFPS,ROIC
2009-12,0.0,0
2010-12,3.2,0
2011-12,1.86,0
2012-12,3.62,0
2013-12,3.18,0
2014-12,5.0,0
2015-12,4.14,0
2016-12,5.84,0
2017-12,10.95,0
2018-12,13.38,0
TTM,0.0,0
