,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-1.38,-100.28
2015-12,-2.17,-30.11
2016-12,-1.49,-29.72
2017-12,-1.82,-42.01
2018-12,-1.42,-38.63
TTM,0.0,-94.09
