,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,0.0,0
2013-12,0.0,0
2014-12,0.0,0
2015-12,4.83,0
2016-12,5.45,0
2017-12,0.42,0
2018-12,1.0,0
TTM,0.0,0
