,FCFPS,ROIC
2009-12,0.0,0
2010-12,6.71,0
2011-12,4.09,0
2012-12,4.1,0
2013-12,4.88,0
2014-12,3.95,0
2015-12,1.94,0
2016-12,3.64,0
2017-12,3.9,0
2018-12,3.19,0
TTM,0.0,0
