,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-49.6,0.0
2011-12,-14.48,-6.05
2012-12,-0.4,-105.34
2013-12,-0.29,-65.73
2014-12,-0.78,-90.67
2015-12,-1.08,-68.24
2016-12,-1.18,-114.11
2017-12,-1.54,-230.49
2018-12,-1.62,-382.22
TTM,0.0,-302.72
