,FCFPS,ROIC
2010-12,-6813.6,-61.35
2011-12,-3701.71,-63.75
2012-12,-1548.2,-100.5
2013-12,-1049.83,-100.34
2014-12,-356.44,-146.87
2015-12,-430.69,-264.27
2016-12,-280.56,-396.94
2017-12,-104.84,-395.85
2018-12,0.19,0.42
2019-12,-4.3,-64.84
TTM,0.0,-64.84
