,FCFPS,ROIC
2010-09,0.0,0.0
2011-09,0.0,0.0
2012-09,0.0,0.0
2013-09,0.0,17.56
2014-09,0.0,8.36
2015-09,2.05,9.51
2016-09,0.78,14.25
2017-09,1.17,4.17
2018-09,1.75,9.99
2019-09,-0.1,2.72
TTM,0.0,0.21
