,FCFPS,ROIC
2010-01,0.0,0.0
2011-01,0.0,-81.82
2012-01,0.0,-229.77
2013-01,0.0,0.0
2013-12,-0.02,0.0
2014-12,-9.48,0.0
2015-12,-10.78,0.0
2016-12,-6.21,-109.69
2017-12,-1.62,-65.9
2018-12,-1.13,-53.85
TTM,0.0,-116.88
