,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.57,0
2011-12,1.28,0
2012-12,0.87,0
2013-12,0.95,0
2014-12,0.51,0
2015-12,1.18,0
2016-12,0.99,0
2017-12,1.12,0
2018-12,1.7,0
TTM,0.0,0
