,FCFPS,ROIC
2011-07,0.0,0.0
2012-07,0.0,0.0
2013-07,0.0,0.0
2014-07,0.0,0.0
2014-10,0.0,-39.44
2014-12,0.0,-7.6
2015-12,-0.08,-9.48
2016-12,0.0,-2.65
2017-12,-0.02,-31.0
2018-12,-0.06,-119.44
TTM,0.0,-36.94
