,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,-1.76,0.0
2014-12,-2.63,-73.58
2015-12,-2.47,-63.14
2016-12,-0.45,-72.49
2017-12,-2.24,-54.27
2018-12,-2.08,-79.16
TTM,0.0,-55.81
