,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.47,0
2011-12,1.71,0
2012-12,0.55,0
2013-12,1.61,0
2014-12,1.76,0
2015-12,1.79,0
2016-12,2.29,0
2017-12,2.66,0
2018-12,1.91,0
TTM,0.0,0
