,FCFPS,ROIC
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,0.0
2016-12,0.0,0.0
2017-12,0.0,45.33
2018-12,0.0,71.34
2019-12,1.36,55.38
TTM,0.0,55.38
