,FCFPS,ROIC
2010-06,0.0,0.0
2011-06,0.0,0.0
2012-06,0.0,0.0
2013-06,0.0,0.0
2014-06,0.0,0.0
2015-06,0.0,0.0
2016-06,0.0,0.0
2017-06,0.0,26.7
2018-06,0.0,36.81
2019-06,0.09,16.87
TTM,0.0,16.87
