,FCFPS,ROIC
2004-12,0.0,7.09
2005-12,0.0,6.98
2006-12,0.0,7.52
2012-12,0.0,0.0
2013-12,0.0,2.31
2014-12,0.0,1.23
2015-12,0.0,-1.76
2016-12,0.0,13.2
2017-12,-0.58,-0.02
2018-12,-0.07,11.23
TTM,0.0,22.44
