,FCFPS,ROIC
2009-12,-27.34,-104.19
2010-12,-19.45,-173.6
2011-12,-2.87,-62.03
2012-12,0.0,-66.57
2013-12,-2.77,-176.02
2014-12,-2.35,-161.95
2015-12,-2.82,-88.22
2016-12,-3.47,-99.88
2017-12,-2.86,-73.58
2018-12,-2.14,-57.08
TTM,0.0,-51.16
