,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-0.25
1,1,1,2010-12,-9.49,3.14
2,2,2,2011-12,-15.72,6.71
3,3,3,2012-12,-8.27,2.68
4,4,4,2013-12,2.65,-6.4
5,5,5,2014-12,4.17,-17.71
6,6,6,2015-12,-3.53,-39.9
7,7,7,2016-12,-2.04,-16.13
8,8,8,2017-12,-0.9,-2.45
9,9,9,2018-12,-0.77,-11.8
10,10,10,TTM,0.0,-13.93
