,FCFPS,ROIC
2009-12,0.0,0
2010-12,-0.17,0
2011-12,0.89,0
2012-12,0.73,0
2013-12,2.73,0
2014-12,0.51,0
2015-12,0.93,0
2016-12,0.66,0
2017-12,0.6,0
2018-12,2.08,0
TTM,0.0,0
