,FCFPS,ROIC
2010-12,2.8,0
2011-12,3.11,0
2012-12,3.82,0
2013-12,4.99,0
2014-12,4.26,0
2015-12,5.46,0
2016-12,4.81,0
2017-12,7.02,0
2018-12,6.03,0
2019-12,7.49,0
TTM,0.0,0
