,FCFPS,ROIC
2009-12,0.0,-24.19
2010-12,-0.33,-25.83
2011-12,-0.26,-22.18
2012-12,-0.41,-9.68
2013-12,-0.15,3.46
2014-12,-0.05,-67.16
2015-12,-0.32,-31.89
2016-12,-0.14,-29.89
2017-12,-0.07,213.69
2018-12,-0.27,-7.51
TTM,0.0,-18.45
