,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.08,0
2011-12,1.9,0
2012-12,1.65,0
2013-12,2.21,0
2014-12,1.88,0
2015-12,2.62,0
2016-12,2.68,0
2017-12,2.09,0
2018-12,2.08,0
TTM,0.0,0
