,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-03,-1.44,0
1,1,1,2011-03,25.22,0
2,2,2,2012-03,10.7,0
3,3,3,2013-03,8.63,0
4,4,4,2014-03,2.78,0
5,5,5,2015-03,10.52,0
6,6,6,2016-03,10.09,0
7,7,7,2017-03,-12.39,0
8,8,8,2018-03,14.6,0
9,9,9,2019-03,11.47,0
10,10,10,TTM,0.0,0
