,FCFPS,ROIC
2008-12,0.0,0.0
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2015-12,0.0,-0.51
2016-12,1.95,1.7
2017-12,2.03,5.21
2018-12,3.51,10.58
TTM,0.0,13.18
