,FCFPS,ROIC
2009-09,0.0,0.0
2010-09,0.0,0.0
2011-09,0.0,-207.91
2012-09,0.0,-58.15
2013-09,0.0,-85.52
2014-09,0.0,-63.39
2015-09,0.0,-25.96
2016-12,-0.21,-1.9
2017-12,-0.29,-82.97
2018-12,-0.54,-152.68
TTM,0.0,0.0
