,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.91,0
2011-12,4.1,0
2012-12,2.58,0
2013-12,2.78,0
2014-12,2.9,0
2015-12,2.0,0
2016-12,2.47,0
2017-12,1.55,0
2018-12,4.22,0
TTM,0.0,0
