,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,2.09
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-8.2,0.0
2015-12,-4.62,0.0
2016-12,-9.43,0.0
2017-12,-13.3,0.0
2018-12,-15.46,-6.04
TTM,0.0,0.0
