,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.38,0
2011-12,1.11,0
2012-12,2.6,0
2013-12,3.23,0
2014-12,1.52,0
2015-12,1.78,0
2016-12,1.44,0
2017-12,2.75,0
2018-12,2.44,0
TTM,0.0,0
