,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-194.94
2014-12,0.0,-30.56
2015-12,-6.81,-21.52
2016-12,-12.55,-41.82
2017-12,-10.3,-35.86
2018-12,-4.86,-48.96
TTM,0.0,-27.71
