,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-0.33,0.0
2011-12,-0.42,0.0
2012-12,-0.49,0.0
2013-12,-0.47,0.0
2014-12,-0.53,-158.0
2015-12,-0.67,-111.13
2016-12,-0.57,-218.1
2017-12,-0.5,0.0
2018-12,-0.31,0.0
TTM,0.0,-77.58
