,FCFPS,ROIC
2010-03,0.88,0
2011-03,0.91,0
2012-03,0.5,0
2013-03,0.4,0
2014-03,0.27,0
2015-03,0.29,0
2016-03,0.36,0
2017-03,0.66,0
2018-03,0.54,0
2019-03,1.1,0
TTM,0.0,0
