,FCFPS,ROIC
2009-12,0,0.0
2010-12,0,0.0
2011-12,0,37.69
2012-12,0,10.06
2013-12,0,-3.15
2014-12,0,-43.35
2015-12,0,-23.97
2016-12,0,-41.65
2017-12,0,-32.7
2018-12,0,-22.47
TTM,0,-22.78
