,FCFPS,ROIC
2009-12,0.0,-195.29
2010-12,-1.09,-36.65
2011-12,-2.04,0.0
2012-12,-2.77,0.0
2013-12,-0.54,-7.51
2014-12,-0.33,1.85
2015-12,0.38,2.09
2016-12,0.09,-0.08
2017-12,0.44,-18.38
2018-12,0.36,-1.17
TTM,0.0,-19.96
