,FCFPS,ROIC
2010-09,0.65,0.48
2011-09,-0.62,0.13
2012-09,-0.4,1.37
2013-09,1.84,7.65
2014-09,1.1,9.88
2015-09,0.64,11.56
2016-09,2.94,17.53
2017-09,0.5,10.03
2018-09,1.66,15.45
2019-09,-1.92,2.26
TTM,0.0,0.76
