,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2003-12,0.0,0
1,1,1,2004-12,0.0,0
2,2,2,2005-12,0.0,0
3,3,3,2012-12,2.27,0
4,4,4,2013-12,0.0,0
5,5,5,2014-12,2.11,0
6,6,6,2015-12,9.48,0
7,7,7,2016-12,2.21,0
8,8,8,2017-12,1.65,0
9,9,9,2018-12,0.91,0
10,10,10,TTM,0.0,0
