,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,-60.0
2013-12,0.0,-115.4
2014-12,-1.01,-69.67
2015-12,-1.24,-57.98
2016-12,-0.57,0.0
2017-12,-2.46,0.0
2018-12,-1.92,-231.13
TTM,0.0,-330.58
