,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-02,0.0,0.0
1,1,1,2011-02,0.0,0.0
2,2,2,2012-02,0.0,-15.6
3,3,3,2013-02,0.0,-14.23
4,4,4,2014-02,0.0,-5.83
5,5,5,2015-02,0.0,6.55
6,6,6,2016-02,0.0,2.94
7,7,7,2017-03,-0.09,4.63
8,8,8,2018-03,0.68,6.96
9,9,9,2019-03,0.24,9.03
10,10,10,TTM,0.0,4.39
