,FCFPS,ROIC
2010-06,-4.35,0
2011-06,2.36,0
2012-06,-3.49,0
2013-06,4.25,0
2014-06,-0.87,0
2015-06,-1.01,0
2016-06,2.67,0
2017-06,3.0,0
2018-06,3.07,0
2019-06,2.08,0
TTM,0.0,0
