,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,-30.99,-95.46
2013-12,-15.41,-80.46
2014-12,-18.91,-102.08
2015-12,-30.35,-80.38
2016-12,-30.96,-69.99
2017-12,-22.8,-59.1
2018-12,-12.38,-39.87
TTM,0.0,-78.27
