,FCFPS,ROIC
2009-12,0.0,0
2010-12,4.22,0
2011-12,3.95,0
2012-12,1.35,0
2013-12,1.3,0
2014-12,0.71,0
2015-12,2.38,0
2016-12,0.45,0
2017-12,1.9,0
2018-12,1.39,0
TTM,0.0,0
