,FCFPS,ROIC
2009-09,0.0,0.0
2010-09,0.0,0.0
2011-09,0.0,-91.6
2012-09,0.0,-167.69
2013-09,0.0,-627.04
2014-09,0.0,0.0
2016-02,0.0,-148.53
2017-02,-0.11,-397.13
2018-02,-0.17,-187.47
2019-02,-0.35,-165.08
TTM,0.0,-65.09
