,FCFPS,ROIC
2010-03,0.0,0.0
2011-03,0.0,0.0
2012-03,0.0,0.0
2013-03,0.0,0.0
2014-03,0.0,0.0
2015-03,0.0,0.0
2016-03,0.0,111.08
2017-03,0.0,74.28
2018-03,0.1,-0.59
2019-03,-0.16,-15.99
TTM,0.0,-15.99
