,FCFPS,ROIC
2009-12,0.0,0
2010-12,-0.58,0
2011-12,2.44,0
2012-12,2.79,0
2013-12,4.04,0
2014-12,1.26,0
2015-12,3.04,0
2016-12,2.47,0
2017-12,0.17,0
2018-12,3.17,0
TTM,0.0,0
