,FCFPS,ROIC
2010-12,-251.28,0.0
2011-12,-337.54,0.0
2012-12,-514.96,0.0
2013-12,-649.69,-543.94
2014-12,-569.01,-160.05
2015-12,-448.45,-251.01
2016-12,-446.56,-96.14
2017-12,-459.95,-130.43
2018-12,-398.29,-174.97
2019-12,-36.91,-98.06
TTM,0.0,-98.06
