,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-0.29
2014-12,0.0,-12.14
2015-12,-6.21,-5.23
2016-12,-8.58,6.09
2017-12,-7.93,6.22
2018-12,-8.42,1.0
TTM,0.0,0.25
