,FCFPS,ROIC
2009-12,0.0,0
2010-12,3.71,0
2011-12,3.71,0
2012-12,-2.09,0
2013-12,14.16,0
2014-12,-1.39,0
2015-12,2.23,0
2016-12,1.25,0
2017-12,5.7,0
2018-12,2.15,0
TTM,0.0,0
