,FCFPS,ROIC
2010-03,0.0,0.0
2011-03,0.0,0.0
2012-03,0.0,0.0
2013-03,0.0,0.0
2014-03,0.0,-156.79
2015-03,0.02,0.0
2016-03,-0.05,-45.54
2017-03,-0.09,-23.78
2018-03,-0.1,-40.28
2019-03,-0.22,-141.27
TTM,0.0,-304.03
