,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-94.19,0.0
2015-12,-143.49,-74.91
2016-12,-123.32,-63.2
2017-12,-70.34,0.0
2018-12,-32.5,0.0
TTM,0.0,0.0
