,FCFPS,ROIC
2010-06,0.15,0
2011-06,0.45,0
2012-06,0.39,0
2013-06,0.34,0
2014-06,0.72,0
2015-06,0.3,0
2016-06,0.03,0
2017-06,0.15,0
2018-06,0.19,0
2019-06,0.08,0
TTM,0.0,0
