,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,8.74
1,1,1,2010-12,2.28,7.93
2,2,2,2011-12,-0.74,7.12
3,3,3,2012-12,0.17,2.91
4,4,4,2013-12,0.42,6.88
5,5,5,2014-12,0.26,-1.75
6,6,6,2015-12,3.91,1.03
7,7,7,2016-12,3.44,11.53
8,8,8,2017-12,1.26,13.76
9,9,9,2018-12,3.83,18.99
10,10,10,TTM,0.0,10.15
