,FCFPS,ROIC
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-12.2,0.0
2015-12,-14.25,-56.59
2016-12,-12.18,-56.17
2017-12,-14.86,-156.18
2018-12,-4.86,-187.17
2019-12,-2.31,-118.54
TTM,0.0,-118.54
