,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,-11.0
2012-12,0.0,-23.68
2013-12,-0.08,-12.21
2014-12,-0.13,-8.97
2015-12,-1.1,8.7
2016-12,-0.69,1.74
2017-12,-0.53,-3.14
2018-12,-0.42,3.93
TTM,0.0,3.17
